# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
Title=$\lambda_{LHA}$ of FastJets R = 0.8, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.920000e-01	3.960000e-01	2.017108e+00	7.375276e-02	7.375276e-02
3.960000e-01	4.000000e-01	2.189694e+00	7.684321e-02	7.684321e-02
4.000000e-01	4.040000e-01	2.022501e+00	7.385129e-02	7.385129e-02
4.040000e-01	4.080000e-01	2.262505e+00	7.811033e-02	7.811033e-02
4.080000e-01	4.120000e-01	2.124974e+00	7.569908e-02	7.569908e-02
4.120000e-01	4.160000e-01	2.289470e+00	7.857446e-02	7.857446e-02
4.160000e-01	4.200000e-01	2.216661e+00	7.731494e-02	7.731494e-02
4.200000e-01	4.240000e-01	2.462058e+00	8.148224e-02	8.148224e-02
4.240000e-01	4.280000e-01	2.327224e+00	7.921963e-02	7.921963e-02
4.280000e-01	4.320000e-01	2.459361e+00	8.143759e-02	8.143759e-02
4.320000e-01	4.360000e-01	2.364978e+00	7.985964e-02	7.985964e-02
4.360000e-01	4.400000e-01	2.453968e+00	8.134825e-02	8.134825e-02
4.400000e-01	4.440000e-01	2.470148e+00	8.161598e-02	8.161598e-02
4.440000e-01	4.480000e-01	2.645430e+00	8.446212e-02	8.446212e-02
4.480000e-01	4.520000e-01	2.583407e+00	8.346612e-02	8.346612e-02
