# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
ScaledBy=1.21256214380987018e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
4.600000e-01	4.640000e-01	2.158360e+00	8.088800e-02	8.088800e-02
4.640000e-01	4.680000e-01	2.206863e+00	8.179181e-02	8.179181e-02
4.680000e-01	4.720000e-01	2.082576e+00	7.945522e-02	7.945522e-02
4.720000e-01	4.760000e-01	1.873408e+00	7.535953e-02	7.535953e-02
4.760000e-01	4.800000e-01	1.897660e+00	7.584574e-02	7.584574e-02
4.800000e-01	4.840000e-01	1.824906e+00	7.437761e-02	7.437761e-02
4.840000e-01	4.880000e-01	1.815812e+00	7.419206e-02	7.419206e-02
4.880000e-01	4.920000e-01	1.758215e+00	7.300590e-02	7.300590e-02
4.920000e-01	4.960000e-01	1.555111e+00	6.865982e-02	6.865982e-02
4.960000e-01	5.000000e-01	1.697587e+00	7.173615e-02	7.173615e-02
5.000000e-01	5.040000e-01	1.449012e+00	6.627625e-02	6.627625e-02
5.040000e-01	5.080000e-01	1.406572e+00	6.529847e-02	6.529847e-02
5.080000e-01	5.120000e-01	1.394446e+00	6.501641e-02	6.501641e-02
5.120000e-01	5.160000e-01	1.279253e+00	6.227306e-02	6.227306e-02
5.160000e-01	5.200000e-01	1.218625e+00	6.077950e-02	6.077950e-02
5.200000e-01	5.240000e-01	1.179217e+00	5.978866e-02	5.978866e-02
5.240000e-01	5.280000e-01	1.027646e+00	5.581410e-02	5.581410e-02
5.280000e-01	5.320000e-01	1.000364e+00	5.506821e-02	5.506821e-02
5.320000e-01	5.360000e-01	9.094215e-01	5.250548e-02	5.250548e-02
5.360000e-01	5.400000e-01	9.094215e-01	5.250548e-02	5.250548e-02
5.400000e-01	5.440000e-01	8.942645e-01	5.206610e-02	5.206610e-02
5.440000e-01	5.480000e-01	7.881655e-01	4.887994e-02	4.887994e-02
5.480000e-01	5.520000e-01	7.517885e-01	4.773862e-02	4.773862e-02
5.520000e-01	5.560000e-01	6.335637e-01	4.382452e-02	4.382452e-02
5.560000e-01	5.600000e-01	5.911240e-01	4.233127e-02	4.233127e-02
5.600000e-01	5.640000e-01	6.335638e-01	4.382452e-02	4.382452e-02
5.640000e-01	5.680000e-01	5.123075e-01	3.940827e-02	3.940827e-02
5.680000e-01	5.720000e-01	4.819935e-01	3.822457e-02	3.822457e-02
5.720000e-01	5.760000e-01	4.395537e-01	3.650295e-02	3.650295e-02
5.760000e-01	5.800000e-01	4.183337e-01	3.561095e-02	3.561095e-02
5.800000e-01	5.840000e-01	3.607372e-01	3.306873e-02	3.306873e-02
5.840000e-01	5.880000e-01	4.031770e-01	3.495987e-02	3.495987e-02
5.880000e-01	5.920000e-01	3.334547e-01	3.179365e-02	3.179365e-02
5.920000e-01	5.960000e-01	2.485752e-01	2.745055e-02	2.745055e-02
5.960000e-01	6.000000e-01	3.092035e-01	3.061569e-02	3.061569e-02
6.000000e-01	6.040000e-01	2.485752e-01	2.745055e-02	2.745055e-02
6.040000e-01	6.080000e-01	1.970413e-01	2.443997e-02	2.443997e-02
6.080000e-01	6.120000e-01	2.091670e-01	2.518075e-02	2.518075e-02
6.120000e-01	6.160000e-01	1.970413e-01	2.443997e-02	2.443997e-02
6.160000e-01	6.200000e-01	1.576331e-01	2.185977e-02	2.185977e-02
6.200000e-01	6.240000e-01	1.394446e-01	2.055999e-02	2.055999e-02
6.240000e-01	6.280000e-01	1.394446e-01	2.055999e-02	2.055999e-02
6.280000e-01	6.320000e-01	1.394446e-01	2.055999e-02	2.055999e-02
6.320000e-01	6.360000e-01	1.091306e-01	1.818843e-02	1.818843e-02
6.360000e-01	6.400000e-01	1.060992e-01	1.793404e-02	1.793404e-02
6.400000e-01	6.440000e-01	1.030678e-01	1.767598e-02	1.767598e-02
6.440000e-01	6.480000e-01	8.791075e-02	1.632462e-02	1.632462e-02
6.480000e-01	6.520000e-01	5.759670e-02	1.321359e-02	1.321359e-02
6.520000e-01	6.560000e-01	5.153390e-02	1.249880e-02	1.249880e-02
6.560000e-01	6.600000e-01	4.243967e-02	1.134248e-02	1.134248e-02
6.600000e-01	6.640000e-01	5.456530e-02	1.286116e-02	1.286116e-02
6.640000e-01	6.680000e-01	3.031405e-02	9.586146e-03	9.586146e-03
6.680000e-01	6.720000e-01	4.547107e-02	1.174058e-02	1.174058e-02
6.720000e-01	6.760000e-01	3.334545e-02	1.005404e-02	1.005404e-02
6.760000e-01	6.800000e-01	1.818843e-02	7.425396e-03	7.425396e-03
6.800000e-01	6.840000e-01	2.121983e-02	8.020345e-03	8.020345e-03
6.840000e-01	6.880000e-01	3.031405e-02	9.586146e-03	9.586146e-03
6.880000e-01	6.920000e-01	3.031405e-02	9.586146e-03	9.586146e-03
