# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 0.4, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
ScaledBy=2.39509484575589202e-05
Title=900
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.600000e-01	3.640000e-01	4.730312e-01	5.322017e-02	5.322017e-02
3.640000e-01	3.680000e-01	4.490802e-01	5.185532e-02	5.185532e-02
3.680000e-01	3.720000e-01	3.053745e-01	4.276099e-02	4.276099e-02
3.720000e-01	3.760000e-01	4.191415e-01	5.009701e-02	5.009701e-02
3.760000e-01	3.800000e-01	3.712397e-01	4.714749e-02	4.714749e-02
3.800000e-01	3.840000e-01	3.652520e-01	4.676572e-02	4.676572e-02
3.840000e-01	3.880000e-01	2.933990e-01	4.191416e-02	4.191416e-02
3.880000e-01	3.920000e-01	3.772275e-01	4.752619e-02	4.752619e-02
3.920000e-01	3.960000e-01	3.472887e-01	4.560125e-02	4.560125e-02
3.960000e-01	4.000000e-01	3.353132e-01	4.480812e-02	4.480812e-02
4.000000e-01	4.040000e-01	2.574727e-01	3.926422e-02	3.926422e-02
4.040000e-01	4.080000e-01	2.874115e-01	4.148426e-02	4.148426e-02
4.080000e-01	4.120000e-01	2.454972e-01	3.834022e-02	3.834022e-02
4.120000e-01	4.160000e-01	2.155586e-01	3.592643e-02	3.592643e-02
4.160000e-01	4.200000e-01	2.275341e-01	3.691089e-02	3.691089e-02
4.200000e-01	4.240000e-01	2.694480e-01	4.016696e-02	4.016696e-02
4.240000e-01	4.280000e-01	2.335217e-01	3.739341e-02	3.739341e-02
4.280000e-01	4.320000e-01	2.395095e-01	3.786978e-02	3.786978e-02
4.320000e-01	4.360000e-01	3.293257e-01	4.440625e-02	4.440625e-02
4.360000e-01	4.400000e-01	2.275340e-01	3.691089e-02	3.691089e-02
4.400000e-01	4.440000e-01	1.975953e-01	3.439693e-02	3.439693e-02
4.440000e-01	4.480000e-01	1.317302e-01	2.808497e-02	2.808497e-02
4.480000e-01	4.520000e-01	2.215463e-01	3.642198e-02	3.642198e-02
4.520000e-01	4.560000e-01	1.916076e-01	3.387175e-02	3.387175e-02
4.560000e-01	4.600000e-01	1.856198e-01	3.333831e-02	3.333831e-02
4.600000e-01	4.640000e-01	1.856198e-01	3.333831e-02	3.333831e-02
4.640000e-01	4.680000e-01	1.257425e-01	2.743925e-02	2.743925e-02
4.680000e-01	4.720000e-01	2.155585e-01	3.592643e-02	3.592643e-02
4.720000e-01	4.760000e-01	1.556811e-01	3.053158e-02	3.053158e-02
4.760000e-01	4.800000e-01	1.137670e-01	2.609994e-02	2.609994e-02
4.800000e-01	4.840000e-01	1.317302e-01	2.808497e-02	2.808497e-02
4.840000e-01	4.880000e-01	1.137670e-01	2.609994e-02	2.609994e-02
4.880000e-01	4.920000e-01	1.496934e-01	2.993869e-02	2.993869e-02
4.920000e-01	4.960000e-01	1.017915e-01	2.468807e-02	2.468807e-02
4.960000e-01	5.000000e-01	8.382832e-02	2.240406e-02	2.240406e-02
5.000000e-01	5.040000e-01	8.981605e-02	2.319040e-02	2.319040e-02
5.040000e-01	5.080000e-01	1.317302e-01	2.808497e-02	2.808497e-02
5.080000e-01	5.120000e-01	1.017915e-01	2.468807e-02	2.468807e-02
5.120000e-01	5.160000e-01	1.137670e-01	2.609994e-02	2.609994e-02
5.160000e-01	5.200000e-01	1.077793e-01	2.540381e-02	2.540381e-02
5.200000e-01	5.240000e-01	8.981605e-02	2.319040e-02	2.319040e-02
5.240000e-01	5.280000e-01	1.197547e-01	2.677798e-02	2.677798e-02
5.280000e-01	5.320000e-01	2.993870e-02	1.338899e-02	1.338899e-02
5.320000e-01	5.360000e-01	7.185285e-02	2.074213e-02	2.074213e-02
5.360000e-01	5.400000e-01	1.017915e-01	2.468807e-02	2.468807e-02
5.400000e-01	5.440000e-01	5.987737e-02	1.893489e-02	1.893489e-02
5.440000e-01	5.480000e-01	1.017915e-01	2.468807e-02	2.468807e-02
5.480000e-01	5.520000e-01	7.185285e-02	2.074213e-02	2.074213e-02
5.520000e-01	5.560000e-01	6.586510e-02	1.985908e-02	1.985908e-02
5.560000e-01	5.600000e-01	9.580380e-02	2.395095e-02	2.395095e-02
5.600000e-01	5.640000e-01	8.382833e-02	2.240406e-02	2.240406e-02
5.640000e-01	5.680000e-01	7.185285e-02	2.074213e-02	2.074213e-02
5.680000e-01	5.720000e-01	4.191417e-02	1.584206e-02	1.584206e-02
5.720000e-01	5.760000e-01	4.790190e-02	1.693588e-02	1.693588e-02
5.760000e-01	5.800000e-01	5.987737e-02	1.893489e-02	1.893489e-02
5.800000e-01	5.840000e-01	5.388965e-02	1.796321e-02	1.796321e-02
5.840000e-01	5.880000e-01	5.987737e-02	1.893489e-02	1.893489e-02
5.880000e-01	5.920000e-01	2.993870e-02	1.338899e-02	1.338899e-02
5.920000e-01	5.960000e-01	5.388962e-02	1.796321e-02	1.796321e-02
5.960000e-01	6.000000e-01	5.987737e-02	1.893489e-02	1.893489e-02
6.000000e-01	6.040000e-01	4.191417e-02	1.584206e-02	1.584206e-02
6.040000e-01	6.080000e-01	2.993870e-02	1.338899e-02	1.338899e-02
6.080000e-01	6.120000e-01	2.395095e-02	1.197547e-02	1.197547e-02
6.120000e-01	6.160000e-01	5.388962e-02	1.796321e-02	1.796321e-02
6.160000e-01	6.200000e-01	2.395095e-02	1.197547e-02	1.197547e-02
6.200000e-01	6.240000e-01	1.197547e-02	8.467940e-03	8.467940e-03
6.240000e-01	6.280000e-01	5.987737e-02	1.893489e-02	1.893489e-02
6.280000e-01	6.320000e-01	2.395095e-02	1.197547e-02	1.197547e-02
6.320000e-01	6.360000e-01	2.993870e-02	1.338899e-02	1.338899e-02
6.360000e-01	6.400000e-01	4.191417e-02	1.584206e-02	1.584206e-02
6.400000e-01	6.440000e-01	1.796321e-02	1.037107e-02	1.037107e-02
6.440000e-01	6.480000e-01	5.987737e-03	5.987737e-03	5.987737e-03
6.480000e-01	6.520000e-01	4.191415e-02	1.584206e-02	1.584206e-02
6.520000e-01	6.560000e-01	1.197547e-02	8.467940e-03	8.467940e-03
6.560000e-01	6.600000e-01	2.395095e-02	1.197547e-02	1.197547e-02
6.600000e-01	6.640000e-01	1.796322e-02	1.037107e-02	1.037107e-02
6.640000e-01	6.680000e-01	1.796321e-02	1.037107e-02	1.037107e-02
6.680000e-01	6.720000e-01	2.395095e-02	1.197547e-02	1.197547e-02
6.720000e-01	6.760000e-01	1.796321e-02	1.037107e-02	1.037107e-02
6.760000e-01	6.800000e-01	1.197547e-02	8.467940e-03	8.467940e-03
6.800000e-01	6.840000e-01	5.987737e-03	5.987737e-03	5.987737e-03
6.840000e-01	6.880000e-01	1.197548e-02	8.467940e-03	8.467940e-03
6.880000e-01	6.920000e-01	2.395095e-02	1.197547e-02	1.197547e-02
6.920000e-01	6.960000e-01	2.993870e-02	1.338899e-02	1.338899e-02
6.960000e-01	7.000000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.000000e-01	7.040000e-01	1.197547e-02	8.467940e-03	8.467940e-03
7.040000e-01	7.080000e-01	1.796322e-02	1.037107e-02	1.037107e-02
7.080000e-01	7.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.120000e-01	7.160000e-01	1.197547e-02	8.467940e-03	8.467940e-03
7.160000e-01	7.200000e-01	1.197547e-02	8.467940e-03	8.467940e-03
7.200000e-01	7.240000e-01	1.796322e-02	1.037107e-02	1.037107e-02
7.240000e-01	7.280000e-01	1.197547e-02	8.467940e-03	8.467940e-03
7.280000e-01	7.320000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.320000e-01	7.360000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.360000e-01	7.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e-01	7.440000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.440000e-01	7.480000e-01	1.796321e-02	1.037107e-02	1.037107e-02
7.480000e-01	7.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.520000e-01	7.560000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.560000e-01	7.600000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.600000e-01	7.640000e-01	1.197547e-02	8.467940e-03	8.467940e-03
7.640000e-01	7.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.680000e-01	7.720000e-01	5.987737e-03	5.987737e-03	5.987737e-03
7.720000e-01	7.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.760000e-01	7.800000e-01	1.796322e-02	1.037107e-02	1.037107e-02
7.800000e-01	7.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.840000e-01	7.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.880000e-01	7.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.920000e-01	7.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.960000e-01	8.000000e-01	1.796321e-02	1.037107e-02	1.037107e-02
8.000000e-01	8.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.040000e-01	8.080000e-01	1.197547e-02	8.467940e-03	8.467940e-03
8.080000e-01	8.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.120000e-01	8.160000e-01	2.395095e-02	1.197547e-02	1.197547e-02
8.160000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e-01	8.240000e-01	1.796321e-02	1.037107e-02	1.037107e-02
8.240000e-01	8.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.280000e-01	8.320000e-01	1.197547e-02	8.467940e-03	8.467940e-03
8.320000e-01	8.360000e-01	5.987737e-03	5.987737e-03	5.987737e-03
8.360000e-01	8.400000e-01	5.987737e-03	5.987737e-03	5.987737e-03
8.400000e-01	8.440000e-01	5.987737e-03	5.987737e-03	5.987737e-03
8.440000e-01	8.480000e-01	5.987737e-03	5.987737e-03	5.987737e-03
8.480000e-01	8.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.520000e-01	8.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.560000e-01	8.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e-01	8.640000e-01	5.987737e-03	5.987737e-03	5.987737e-03
