# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 0.2, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02PtLam
ScaledBy=6.01576129459183053e-05
Title=900
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.280000e-01	2.320000e-01	3.474102e+00	2.285791e-01	2.285791e-01
2.320000e-01	2.360000e-01	3.428985e+00	2.270900e-01	2.270900e-01
2.360000e-01	2.400000e-01	3.609457e+00	2.329894e-01	2.329894e-01
2.400000e-01	2.440000e-01	2.917645e+00	2.094747e-01	2.094747e-01
2.440000e-01	2.480000e-01	3.218432e+00	2.200075e-01	2.200075e-01
2.480000e-01	2.520000e-01	3.158275e+00	2.179417e-01	2.179417e-01
2.520000e-01	2.560000e-01	2.977802e+00	2.116232e-01	2.116232e-01
2.560000e-01	2.600000e-01	2.707092e+00	2.017748e-01	2.017748e-01
2.600000e-01	2.640000e-01	2.707092e+00	2.017748e-01	2.017748e-01
2.640000e-01	2.680000e-01	2.722132e+00	2.023345e-01	2.023345e-01
2.680000e-01	2.720000e-01	2.466462e+00	1.925983e-01	1.925983e-01
2.720000e-01	2.760000e-01	2.120556e+00	1.785830e-01	1.785830e-01
2.760000e-01	2.800000e-01	1.940083e+00	1.708148e-01	1.708148e-01
2.800000e-01	2.840000e-01	2.105517e+00	1.779486e-01	1.779486e-01
2.840000e-01	2.880000e-01	1.940083e+00	1.708148e-01	1.708148e-01
2.880000e-01	2.920000e-01	2.240871e+00	1.835793e-01	1.835793e-01
2.920000e-01	2.960000e-01	2.000241e+00	1.734429e-01	1.734429e-01
2.960000e-01	3.000000e-01	2.060398e+00	1.760317e-01	1.760317e-01
3.000000e-01	3.040000e-01	1.699452e+00	1.598710e-01	1.598710e-01
3.040000e-01	3.080000e-01	1.639295e+00	1.570160e-01	1.570160e-01
3.080000e-01	3.120000e-01	1.654334e+00	1.577346e-01	1.577346e-01
3.120000e-01	3.160000e-01	1.594177e+00	1.548401e-01	1.548401e-01
3.160000e-01	3.200000e-01	1.714492e+00	1.605769e-01	1.605769e-01
3.200000e-01	3.240000e-01	1.503940e+00	1.503940e-01	1.503940e-01
3.240000e-01	3.280000e-01	1.323467e+00	1.410821e-01	1.410821e-01
3.280000e-01	3.320000e-01	1.503940e+00	1.503940e-01	1.503940e-01
3.320000e-01	3.360000e-01	1.458822e+00	1.481209e-01	1.481209e-01
3.360000e-01	3.400000e-01	1.458822e+00	1.481209e-01	1.481209e-01
3.400000e-01	3.440000e-01	1.218192e+00	1.353546e-01	1.353546e-01
3.440000e-01	3.480000e-01	1.308428e+00	1.402782e-01	1.402782e-01
3.480000e-01	3.520000e-01	1.218191e+00	1.353546e-01	1.353546e-01
3.520000e-01	3.560000e-01	1.037719e+00	1.249267e-01	1.249267e-01
3.560000e-01	3.600000e-01	1.368586e+00	1.434668e-01	1.434668e-01
3.600000e-01	3.640000e-01	9.174035e-01	1.174615e-01	1.174615e-01
3.640000e-01	3.680000e-01	1.248270e+00	1.370155e-01	1.370155e-01
3.680000e-01	3.720000e-01	8.873247e-01	1.155199e-01	1.155199e-01
3.720000e-01	3.760000e-01	9.775610e-01	1.212515e-01	1.212515e-01
3.760000e-01	3.800000e-01	1.022679e+00	1.240181e-01	1.240181e-01
3.800000e-01	3.840000e-01	9.926007e-01	1.221807e-01	1.221807e-01
3.840000e-01	3.880000e-01	7.369307e-01	1.052758e-01	1.052758e-01
3.880000e-01	3.920000e-01	7.519700e-01	1.063446e-01	1.063446e-01
3.920000e-01	3.960000e-01	7.970885e-01	1.094885e-01	1.094885e-01
3.960000e-01	4.000000e-01	7.519702e-01	1.063446e-01	1.063446e-01
4.000000e-01	4.040000e-01	7.369307e-01	1.052758e-01	1.052758e-01
4.040000e-01	4.080000e-01	8.572460e-01	1.135450e-01	1.135450e-01
4.080000e-01	4.120000e-01	7.068520e-01	1.031050e-01	1.031050e-01
4.120000e-01	4.160000e-01	6.617337e-01	9.976012e-02	9.976012e-02
4.160000e-01	4.200000e-01	6.617337e-01	9.976012e-02	9.976012e-02
4.200000e-01	4.240000e-01	5.564580e-01	9.148111e-02	9.148111e-02
4.240000e-01	4.280000e-01	4.662215e-01	8.373586e-02	8.373586e-02
4.280000e-01	4.320000e-01	4.662215e-01	8.373586e-02	8.373586e-02
4.320000e-01	4.360000e-01	5.865367e-01	9.392104e-02	9.392104e-02
4.360000e-01	4.400000e-01	5.414185e-01	9.023643e-02	9.023643e-02
4.400000e-01	4.440000e-01	5.564580e-01	9.148111e-02	9.148111e-02
4.440000e-01	4.480000e-01	7.820490e-01	1.084507e-01	1.084507e-01
4.480000e-01	4.520000e-01	6.015760e-01	9.511753e-02	9.511753e-02
4.520000e-01	4.560000e-01	4.211032e-01	7.958105e-02	7.958105e-02
4.560000e-01	4.600000e-01	3.609457e-01	7.367772e-02	7.367772e-02
4.600000e-01	4.640000e-01	4.211032e-01	7.958105e-02	7.958105e-02
4.640000e-01	4.680000e-01	6.015762e-01	9.511753e-02	9.511753e-02
4.680000e-01	4.720000e-01	4.211033e-01	7.958105e-02	7.958105e-02
4.720000e-01	4.760000e-01	4.812607e-01	8.507570e-02	8.507570e-02
4.760000e-01	4.800000e-01	4.511820e-01	8.237422e-02	8.237422e-02
4.800000e-01	4.840000e-01	4.511820e-01	8.237418e-02	8.237418e-02
4.840000e-01	4.880000e-01	4.211032e-01	7.958105e-02	7.958105e-02
4.880000e-01	4.920000e-01	3.308667e-01	7.054106e-02	7.054106e-02
4.920000e-01	4.960000e-01	2.707092e-01	6.380678e-02	6.380678e-02
4.960000e-01	5.000000e-01	2.255910e-01	5.824736e-02	5.824736e-02
5.000000e-01	5.040000e-01	7.519702e-01	1.063446e-01	1.063446e-01
5.040000e-01	5.080000e-01	3.609457e-01	7.367774e-02	7.367774e-02
5.080000e-01	5.120000e-01	4.060637e-01	7.814703e-02	7.814703e-02
5.120000e-01	5.160000e-01	3.308670e-01	7.054106e-02	7.054106e-02
5.160000e-01	5.200000e-01	3.007880e-01	6.725827e-02	6.725827e-02
5.200000e-01	5.240000e-01	1.804728e-01	5.209802e-02	5.209802e-02
5.240000e-01	5.280000e-01	3.007880e-01	6.725826e-02	6.725826e-02
5.280000e-01	5.320000e-01	2.105517e-01	5.627230e-02	5.627230e-02
5.320000e-01	5.360000e-01	2.105517e-01	5.627230e-02	5.627230e-02
5.360000e-01	5.400000e-01	3.007880e-01	6.725826e-02	6.725826e-02
5.400000e-01	5.440000e-01	2.556700e-01	6.200906e-02	6.200906e-02
5.440000e-01	5.480000e-01	1.804728e-01	5.209801e-02	5.209801e-02
5.480000e-01	5.520000e-01	2.707092e-01	6.380679e-02	6.380679e-02
5.520000e-01	5.560000e-01	1.353546e-01	4.511821e-02	4.511821e-02
5.560000e-01	5.600000e-01	1.503940e-01	4.755877e-02	4.755877e-02
5.600000e-01	5.640000e-01	1.052758e-01	3.979052e-02	3.979052e-02
5.640000e-01	5.680000e-01	1.203152e-01	4.253786e-02	4.253786e-02
5.680000e-01	5.720000e-01	1.203152e-01	4.253786e-02	4.253786e-02
5.720000e-01	5.760000e-01	1.654334e-01	4.988006e-02	4.988006e-02
5.760000e-01	5.800000e-01	1.503940e-01	4.755877e-02	4.755877e-02
5.800000e-01	5.840000e-01	1.353546e-01	4.511821e-02	4.511821e-02
5.840000e-01	5.880000e-01	4.511820e-02	2.604902e-02	2.604902e-02
5.880000e-01	5.920000e-01	9.023642e-02	3.683886e-02	3.683886e-02
5.920000e-01	5.960000e-01	4.511820e-02	2.604902e-02	2.604902e-02
5.960000e-01	6.000000e-01	1.503940e-01	4.755877e-02	4.755877e-02
6.000000e-01	6.040000e-01	9.023642e-02	3.683886e-02	3.683886e-02
6.040000e-01	6.080000e-01	2.105517e-01	5.627230e-02	5.627230e-02
6.080000e-01	6.120000e-01	1.052758e-01	3.979052e-02	3.979052e-02
6.120000e-01	6.160000e-01	2.105516e-01	5.627230e-02	5.627230e-02
6.160000e-01	6.200000e-01	1.203152e-01	4.253786e-02	4.253786e-02
6.200000e-01	6.240000e-01	1.353546e-01	4.511821e-02	4.511821e-02
6.240000e-01	6.280000e-01	1.203152e-01	4.253786e-02	4.253786e-02
6.280000e-01	6.320000e-01	7.519700e-02	3.362913e-02	3.362913e-02
6.320000e-01	6.360000e-01	1.203152e-01	4.253786e-02	4.253786e-02
6.360000e-01	6.400000e-01	3.007880e-02	2.126893e-02	2.126893e-02
6.400000e-01	6.440000e-01	1.052758e-01	3.979052e-02	3.979052e-02
6.440000e-01	6.480000e-01	7.519702e-02	3.362913e-02	3.362913e-02
6.480000e-01	6.520000e-01	7.519702e-02	3.362913e-02	3.362913e-02
6.520000e-01	6.560000e-01	1.052758e-01	3.979052e-02	3.979052e-02
6.560000e-01	6.600000e-01	9.023642e-02	3.683886e-02	3.683886e-02
6.600000e-01	6.640000e-01	3.007880e-02	2.126893e-02	2.126893e-02
6.640000e-01	6.680000e-01	7.519700e-02	3.362913e-02	3.362913e-02
6.680000e-01	6.720000e-01	4.511820e-02	2.604902e-02	2.604902e-02
6.720000e-01	6.760000e-01	1.052758e-01	3.979052e-02	3.979052e-02
6.760000e-01	6.800000e-01	9.023642e-02	3.683886e-02	3.683886e-02
6.800000e-01	6.840000e-01	7.519702e-02	3.362913e-02	3.362913e-02
6.840000e-01	6.880000e-01	4.511820e-02	2.604902e-02	2.604902e-02
6.880000e-01	6.920000e-01	9.023642e-02	3.683886e-02	3.683886e-02
6.920000e-01	6.960000e-01	4.511820e-02	2.604902e-02	2.604902e-02
6.960000e-01	7.000000e-01	1.503941e-02	1.503940e-02	1.503940e-02
7.000000e-01	7.040000e-01	3.007880e-02	2.126893e-02	2.126893e-02
7.040000e-01	7.080000e-01	6.015760e-02	3.007880e-02	3.007880e-02
7.080000e-01	7.120000e-01	4.511820e-02	2.604902e-02	2.604902e-02
7.120000e-01	7.160000e-01	4.511822e-02	2.604900e-02	2.604900e-02
7.160000e-01	7.200000e-01	3.007880e-02	2.126893e-02	2.126893e-02
7.200000e-01	7.240000e-01	6.015760e-02	3.007880e-02	3.007880e-02
7.240000e-01	7.280000e-01	4.511820e-02	2.604902e-02	2.604902e-02
7.280000e-01	7.320000e-01	6.015762e-02	3.007880e-02	3.007880e-02
7.320000e-01	7.360000e-01	6.015762e-02	3.007880e-02	3.007880e-02
7.360000e-01	7.400000e-01	1.503941e-02	1.503940e-02	1.503940e-02
7.400000e-01	7.440000e-01	1.503941e-02	1.503940e-02	1.503940e-02
7.440000e-01	7.480000e-01	1.503941e-02	1.503940e-02	1.503940e-02
7.480000e-01	7.520000e-01	4.511822e-02	2.604900e-02	2.604900e-02
7.520000e-01	7.560000e-01	3.007880e-02	2.126893e-02	2.126893e-02
7.560000e-01	7.600000e-01	6.015760e-02	3.007880e-02	3.007880e-02
7.600000e-01	7.640000e-01	3.007880e-02	2.126893e-02	2.126893e-02
7.640000e-01	7.680000e-01	6.015760e-02	3.007880e-02	3.007880e-02
7.680000e-01	7.720000e-01	3.007880e-02	2.126893e-02	2.126893e-02
7.720000e-01	7.760000e-01	3.007880e-02	2.126893e-02	2.126893e-02
7.760000e-01	7.800000e-01	1.503940e-02	1.503940e-02	1.503940e-02
7.800000e-01	7.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.840000e-01	7.880000e-01	4.511820e-02	2.604902e-02	2.604902e-02
7.880000e-01	7.920000e-01	1.503940e-02	1.503940e-02	1.503940e-02
7.920000e-01	7.960000e-01	4.511820e-02	2.604902e-02	2.604902e-02
7.960000e-01	8.000000e-01	3.007880e-02	2.126893e-02	2.126893e-02
8.000000e-01	8.040000e-01	1.503940e-02	1.503940e-02	1.503940e-02
8.040000e-01	8.080000e-01	3.007880e-02	2.126893e-02	2.126893e-02
8.080000e-01	8.120000e-01	3.007880e-02	2.126893e-02	2.126893e-02
8.120000e-01	8.160000e-01	1.503941e-02	1.503940e-02	1.503940e-02
8.160000e-01	8.200000e-01	1.503941e-02	1.503940e-02	1.503940e-02
8.200000e-01	8.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.240000e-01	8.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.280000e-01	8.320000e-01	3.007880e-02	2.126893e-02	2.126893e-02
8.320000e-01	8.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.360000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-01	8.440000e-01	1.503940e-02	1.503940e-02	1.503940e-02
8.440000e-01	8.480000e-01	3.007880e-02	2.126893e-02	2.126893e-02
8.480000e-01	8.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.520000e-01	8.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.560000e-01	8.600000e-01	1.503940e-02	1.503940e-02	1.503940e-02
8.600000e-01	8.640000e-01	1.503940e-02	1.503940e-02	1.503940e-02
8.640000e-01	8.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.680000e-01	8.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.720000e-01	8.760000e-01	1.503941e-02	1.503940e-02	1.503940e-02
8.760000e-01	8.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-01	8.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.840000e-01	8.880000e-01	4.511820e-02	2.604902e-02	2.604902e-02
8.880000e-01	8.920000e-01	1.503940e-02	1.503940e-02	1.503940e-02
8.920000e-01	8.960000e-01	1.503940e-02	1.503940e-02	1.503940e-02
8.960000e-01	9.000000e-01	1.503941e-02	1.503940e-02	1.503940e-02
9.000000e-01	9.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.040000e-01	9.080000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.080000e-01	9.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.120000e-01	9.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.160000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	9.240000e-01	1.503941e-02	1.503940e-02	1.503940e-02
9.240000e-01	9.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.280000e-01	9.320000e-01	1.503940e-02	1.503940e-02	1.503940e-02
9.320000e-01	9.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.360000e-01	9.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e-01	9.440000e-01	1.503940e-02	1.503940e-02	1.503940e-02
9.440000e-01	9.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.480000e-01	9.520000e-01	1.503940e-02	1.503940e-02	1.503940e-02
9.520000e-01	9.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.560000e-01	9.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-01	9.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.640000e-01	9.680000e-01	1.503940e-02	1.503940e-02	1.503940e-02
9.680000e-01	9.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.720000e-01	9.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.760000e-01	9.800000e-01	1.503940e-02	1.503940e-02	1.503940e-02
9.800000e-01	9.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.840000e-01	9.880000e-01	1.503940e-02	1.503940e-02	1.503940e-02
9.880000e-01	9.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.920000e-01	9.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.960000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

